total,drag,rrc,slope,accel.,aux,mot. loss,bat. loss
19.93141468927344,1.1819935770182475,2.9386788485872946,1.9476272054584214,0.30977031567268415,11.809262753149767,0.3384651070788503,0.9467421977404892
8.143854266834106,0.04079145172602405,1.151149398636412,0.7820296917561405,0.19468635243533652,5.287313536703355,0.11634403079747968,0.38683307767462033
3.3407454137939108,0.16601640050136357,0.44713588596483533,0.3483721981366903,0.07900415674302773,1.9935007740635788,0.056059850029430244,0.1586854071552109
5.2994692564972,0.08869173447464845,0.5522721916531458,0.7703100843596518,0.0769431653214312,3.371284402798978,0.07900254106648472,0.2517247896836172
7.333678987821649,0.30114920267505085,0.6008190760510772,1.126592052095986,0.1068424379872697,4.5314139139369525,0.11569010341344675,0.3483497519215286
8.130818532069041,0.0,0.8743775357930151,0.9287817605541194,0.21511283651864826,5.275135568121186,0.11633424677385913,0.38621388027327974
7.530797153318272,0.14850795217639864,0.7592309273148867,0.8568778116592539,0.14848821108037139,5.015577518029781,0.10158728943707254,0.3577128647826182
6.982901391290565,0.20381362188353971,0.5322970857391168,0.6851534080557194,0.1399497085175102,4.809314080964915,0.08666100643615336,0.33168781608630216
13.444699091275693,1.6795217492888173,2.14034829959428,0.924001343342662,0.11907068960388284,7.56271269578668,0.24746319344394832,0.6386232068355958
10.034088751108639,0.13576697694560858,1.5661123255485407,0.8376014459916468,0.14137179813573264,6.4862326008429365,0.14469220635373795,0.4766192156776607
7.610855380829148,0.008255129896968697,1.3093121134862784,0.6259830643957589,0.0822056831903609,5.013939846275228,0.10527770636184205,0.36151563058938474
9.303235491869527,0.09806375803074467,1.2931746677173266,1.455183941183318,0.12161131470964565,5.587714086188151,0.1543920824766754,0.44190368586380296
10.973337593335271,0.43004592625965826,1.277813040375932,0.7652193211875329,0.21716372418812588,7.357983092082917,0.1456676620253156,0.5212335356834257
6.748662475804778,0.0,0.5264151051334686,1.2278190120556742,0.13767640597590325,4.199322403855773,0.10506558003754148,0.3205614676007272
16.567594360010034,0.6017646846167958,3.1194087745062586,1.4446587491501335,0.13059520598977653,10.042728754693954,0.2705830796474904,0.7869607321004775
5.4938428391982415,0.09285411500388807,0.7266876030560786,0.44178066543829814,0.05994997437030558,3.7266038229586096,0.07089597652828676,0.26095753486191675
8.907043128000135,1.1053813484503456,1.0234243871885422,0.8501729077026627,0.13279739617834327,5.054017894380835,0.16186447116791655,0.4230845485800067
4.712774922803754,0.14427952543286318,0.6788005435721233,0.3129807082025241,0.0913139759498386,3.065840865237456,0.06703652729274023,0.22385680883317843
2.545877106669811,0.1583259224807401,0.23365056064068876,0.34699691719486747,0.08647009939788783,1.461512069287754,0.04546088114730697,0.12092916256681616
1.8039988351896166,0.005061515682654187,0.15831207075673323,0.3027452208275801,0.03585331685838474,1.1472314817659994,0.026911952054046506,0.08568994467150687
7.09953460482491,0.09513233662381752,0.5565496955063849,1.0253900040370392,0.1737260346639249,4.502584621889473,0.10649372950297417,0.33722789372918355
2.2389875899764706,0.23549804828013426,0.21804104801269875,0.35697465654679633,0.052006207638056544,1.1924850873033213,0.044391273350780525,0.10635191052388247
1.0970681122397845,0.0461453588678312,0.06661761177346581,0.2342019409045243,0.07007300046630431,0.6005896827192424,0.02097718863565627,0.052110735331389796
12.379953380814937,0.4705489235592781,1.55305292196478,1.6047090797993204,0.17285403317427042,7.505296083391475,0.2021438323481792,0.5880477855887101
7.6681516725879435,0.6457695122246143,1.4101227560304659,0.8364883040834705,0.07999752500481067,4.068973521338691,0.15274910196194325,0.36423720444792757
10.229771276364872,0.12516544816411634,0.890116225462563,1.0985961167572638,0.20356725144874954,6.851081066347861,0.13619207819444146,0.4859141356273318
0.7025883402101253,0.0034897655783805424,0.015432549377238787,0.09256032626096129,0.040437497285715426,0.49537591478704013,0.008173942899597513,0.03337294615998099
8.559726737124244,0.10774046624931441,1.5074144348233036,0.7271301765007857,0.03510143024810487,5.576417549392682,0.12137783541657919,0.40658702001340186
11.023964737403507,0.016479876645472378,1.2444258687218162,0.9460089721336936,0.19381465990537972,7.652118379065805,0.13398078576970762,0.5236383250266669
5.442394735391308,0.1532950021614723,0.6092301267990504,0.6961928331918679,0.1528877430515186,3.3128050976000973,0.0882298202985283,0.2585137499310874
5.2448459945451695,0.11195779508929998,0.8649874005314889,0.8636418467844058,0.13478427506311,2.7558040215152317,0.10577298448187737,0.24913018474089574
11.63998834230163,0.22927556163162952,0.6079048529731369,2.1784475935540084,0.1909634763492556,7.361055303370793,0.1756043470362485,0.5528994462593277
5.068903087749234,0.0,0.8290400715367655,0.8553644127758439,0.0783505478937901,2.907181062508382,0.0906431513655361,0.24077289666808885
14.746388704733375,0.38287239312015825,2.4221847224515938,1.2716154834006372,0.18976181192100505,9.280968693536055,0.22458477735813098,0.7004534634748358
7.327642663395286,0.6425798858443237,1.4315653307268474,0.9049783480662866,0.05718484992137634,3.707205590314215,0.15456760964578722,0.34806302651127635
6.200921969469671,0.39817983582250904,0.6841840035767452,0.5692256539664395,0.12150667720683211,3.9191615975769643,0.09365642798741321,0.29454379354980964
11.631122818506103,2.009012082925449,1.6053065985243988,1.1225381263115741,0.12778105085901625,5.819126171171336,0.24844592405444968,0.5524783338790404
3.8486329426085852,0.09709045988821875,0.1666375939461483,0.5502240330048924,0.09743442926681557,2.6464191267546426,0.04796465301436692,0.18281006477390793
17.44584632699991,0.3138424742121131,2.081340928610735,1.150157663089047,0.23471053835087688,12.150704115002105,0.21008537004327096,0.8286777005324965
6.570357477113239,0.8753887181018242,0.9549992520394053,0.2945574771408761,0.05979051603828965,3.868726851177854,0.11272285572378692,0.31209198016287915
2.035143698371034,0.12474349189084498,0.26421739206293465,0.3781200372831045,0.05492423171519663,1.039646854006653,0.04245263382367692,0.0966693256726242
17.126643383925742,1.9027909956391422,2.6892329843923686,2.5811091169794116,0.1850287962434403,8.374341476288798,0.3750585625759316,0.8135155607364735
4.9492973605126025,0.442573988179747,0.5436230696066733,0.9190544925099828,0.06702936744461735,2.543359406669717,0.10252747157631971,0.23509162462434885
3.2067073338729184,0.07335407391053757,0.5078297473723428,0.43505133583173083,0.03446328970912556,1.9175271740848532,0.053620127671984964,0.15231859835896377
6.7647107636628645,0.19259711074065097,0.7937654640505325,0.8751387973816044,0.13930035383429262,4.173810136792014,0.10700159171266613,0.3213237612739864
8.392085945465714,0.5377108981442874,0.759197024143589,0.6932332234172685,0.14005746107234365,5.496318683226743,0.11761774083587011,0.39862408240962166
13.2461021617537,1.6944783646179462,0.9794478116323989,1.7384749439557128,0.23679164600124972,7.539961426663645,0.2395821922826129,0.6291898526833014
11.745003563723737,0.8086596889126185,1.618547824601948,1.1106352718859234,0.1726158580392632,7.064974562588236,0.1944069940900925,0.5578876692768779
10.172208082283094,1.5723164910441043,1.5614372680268287,0.7788440955657484,0.0802185624524336,5.423652541777605,0.20139739397858838,0.4831798839084474
9.683694701661619,1.0889542878258616,0.9593516793768999,1.0962999042652881,0.13176417849403727,5.601174716665203,0.17092092437088355,0.45997549832892726
30.83432130356595,2.3718802495567027e-08,3.9484938068160425,7.51265039674334,0.3237286905558799,16.37651457668965,0.6135143064306552,1.4646302619193834
7.641305556671108,0.01479226294976103,1.1293574816216965,1.045590177177313,0.15649867641043186,4.5918316511297235,0.12670190981612203,0.36296201394187794
15.001244074991543,0.47139813284023147,1.647900819949967,0.8960992423916486,0.20347067997135096,10.61786266897904,0.17258266210748893,0.7125590935620989
23.68049120874558,0.25451243982830535,2.362815086428056,6.254566646102198,0.29191814722469783,12.429004684653329,0.4782044432736116,1.124823332415416
9.0857660439728,0.5897441347075629,0.9215235152367209,0.8954687338528667,0.11569669713027096,5.89578470150186,0.12994541941293444,0.43157388708870836
15.254174502890516,1.3120541757791417,1.1342055665149622,1.837794130184301,0.22337997054555594,9.42664801475944,0.2405788437418613,0.7245732888873001
9.465378359049993,0.8224386542696871,0.9124077869170836,0.7336093208218137,0.15817637852430058,6.051419094221102,0.1396827914766286,0.449605472054875
4.297984609255077,0.4254024108950374,0.6014654362392817,0.7848250490863719,0.060639568686866686,2.0699644454169897,0.0956232443353284,0.20415426893961638
7.85547471540423,0.514445592058119,0.8238403544678474,0.8509138340748563,0.14198384659636437,4.8729846299655035,0.12301152660925466,0.3731350489817013
1.5012402149663635,0.023296669426899275,0.18308783887268384,0.24602617789543307,0.03456530780185991,0.9097039848985989,0.024532525417673732,0.07130891021090233
12.515647879473198,1.4408551019838016,1.7262591902226188,1.2592487653042725,0.13393277935233508,6.948094569237811,0.23473411852243212,0.5944932742749773
5.213404806164759,0.11809384162296406,0.8146986908536459,0.5131247426396244,0.07619838800485688,3.2827593457847604,0.0793238229534087,0.2476367282928263
7.2985902324255925,0.5084109391306881,1.3368031498968338,0.7458017679803023,0.043474911662488396,4.137964654284631,0.132795563159685,0.3466830360402159
13.465066256877856,2.8132373071587535,1.0786225784172225,0.941084407973512,0.14811564953631565,7.4058792059008525,0.25583185256132274,0.6395906472016987
25.836146661580383,5.31570817234339,3.1193737162219874,2.3466021702100615,0.25635867483188424,12.692381724086703,0.5629679862096967,1.2272169664250694
3.6120283528237054,0.41177892824137613,0.34690975432715027,0.2971725456174444,0.08899386298259124,2.168980147577012,0.05996622241126165,0.17157134675912614
3.3406669205094963,0.19160705413631968,0.13227729537812583,0.5997753416483964,0.11838897378808323,2.025333527429044,0.05454425223511145,0.1586816787242012
2.7608103957906653,0.11579487634476028,0.4693421950927764,0.30864154126000837,0.03935567678097849,1.6056901779067771,0.04831128565948186,0.13113849380005668
7.037755843671861,3.8784672902295584e-05,0.88633568310202,0.7448112169412029,0.1430430617370494,4.65955120849439,0.09625005004220921,0.3342934025744137
22.634713396219244,2.8351568505664657,3.9125537555630814,3.07515152510946,0.24522435479175272,10.712695357130892,0.5125384125406764,1.075148886320415
3.35713261212895,0.41454754996087184,0.47001843650939024,0.3833430399567917,0.06753191964414454,1.7482371706689714,0.06844934351554278,0.15946379907612526
5.493594327160004,0.24436402057494566,0.513602950740036,0.8841112577659679,0.13400513174122722,3.1763669976485907,0.09702101162478727,0.26094573054010045
17.017130454177895,1.3546183002525742,1.3726364205468786,1.6114851200700597,0.3269935520285712,10.933318080266488,0.24856540293211954,0.8083136965734508
7.312636307227713,0.038808674828866886,1.0879363208440327,0.6548799296132575,0.14855015467305213,4.765807068113094,0.10360687762827864,0.34735022459331666
9.062139326161056,0.8039489328641986,0.8489605742405666,0.8547187530916206,0.1710155783365912,5.565583548879782,0.14456381852122813,0.4304516179926505
4.479925359886331,0.014881977538908436,0.6115351020676382,0.6822613064344784,0.10445333603956865,2.661458047582066,0.07573737460472259,0.21279645459460092
18.77628135859705,0.0,2.348970267512097,1.159254168970607,0.32195588172770895,13.259024335092022,0.21747604038982107,0.8918733645333605
3.3364793676387925,0.04575976831843723,0.6292641151938008,0.5397421804164747,0.0384375058335396,1.8275271682803997,0.06375109097138158,0.15848276996284275
5.194753994006568,0.014121857940911113,0.6464259443997553,0.7778167183726837,0.04909578314351839,3.2764214849870745,0.0787832534426604,0.24675081471531218
19.320241177935742,0.16266201602908345,3.7637961793841823,1.2898701439984475,0.27245967817051975,12.203717565486432,0.29214929879374496,0.9177114559519487
6.410838741271095,0.0001698773920202276,0.8826440537100664,0.7905448686717467,0.12352961654770032,4.069178352267102,0.09600312646717081,0.30451484021037717
7.8560516267129366,0.10834378803981728,0.9328511128039265,1.016208940982415,0.1439046986372691,4.961193721973849,0.11884762786166347,0.37316245226886474
0.7740781939745665,0.0006647034121644055,0.015321793215366853,0.14715194271947288,0.03927537072849857,0.5043271087636432,0.010974740836829268,0.03676871421379193
13.145493335580293,1.361848170596789,2.4508526823091286,1.050347838587578,0.16859507848457383,7.064601860811524,0.2576217983795133,0.6244109334400643
5.98937384563577,0.9777757336369872,0.4770660022287641,0.7647425939855821,0.062238939483752566,3.2283987757936896,0.11692155293411395,0.2844952576676993
2.983860132555019,0.13253815086182894,0.33599054834593317,0.5362212071105013,0.047314026039775046,1.6915315553855665,0.054298939600730865,0.14173335629636355
30.10349497407378,0.4207771165492821,4.538025575743852,5.7384536232231165,0.31218304552980125,16.72918005195874,0.5637841582370396,1.4299160112685059
3.3495569791352633,0.3496539951642038,0.30900793863465353,0.5211827008029383,0.03479830027594101,1.870701662678513,0.06229042970624939,0.15910395650892506
3.191238174365924,0.10070733302301484,0.4501664341867324,0.4255461342329423,0.0827084870790126,1.8430121139926408,0.0564615472036119,0.15158381328238146
5.985274249591105,0.4713467289431382,0.5148177126462278,0.6925104206160346,0.1318340046633149,3.628677173133061,0.09772333478897828,0.28430052685557766
4.458211905241122,0.1575953236933158,0.5230766064399021,1.329713523824921,0.04587416995562242,2.070817495333002,0.10281298119568816,0.2117650654989536
16.492156895808066,1.0676590384501232,2.0650760291560006,1.026716436304521,0.18069343114822,10.832667163558233,0.22965688965432307,0.7833774525508839
3.3415412721402054,0.12203665115119541,0.26729402817375636,0.29827262251706804,0.07989431532587912,2.3090508323910295,0.04110713536675287,0.15872321042665985
14.55490237483416,0.007267669745620143,2.1350985970137066,1.1694371518864661,0.1379946630389344,10.032356909441768,0.18025301646590763,0.6913578628046232
15.782774543317977,2.5977433363549447,1.9283460533505357,1.5495329638297342,0.22286269606793888,8.128015395949195,0.32611696995963724,0.7496817908076046
15.784265899144003,2.6678537545651477,1.3261065599540036,1.914222186516175,0.13852837203975127,8.46041191203633,0.3103954328771478,0.7497526302093408
8.611128805750061,1.26766666696602,0.9695252248351454,0.7493350697051367,0.10903857454993787,4.819041628136199,0.15967271002300215,0.4090286182731283
19.496877274886128,0.19976590719820433,2.8328251781479814,2.033665383753923,0.2951978441290831,12.515999651449967,0.2852866035853633,0.9261016705570919
14.893567132300616,1.6433282067835817,1.674719813165989,1.6930054604368627,0.19514323348545165,8.565885233887908,0.2651926682353898,0.7074444387842798
15.744383578325364,3.140943653152593e-05,2.3335108599850436,1.669361622066226,0.14210547843116716,10.339586091421516,0.21933496962941013,0.7478582199704553
6.5225793803427035,0.257338264124785,0.4432579363557871,0.8461341627978572,0.1439528523884458,4.2548235081574175,0.0922272779004873,0.30982252056627874
8.575302914830214,0.779478241556655,0.7269311842032615,0.8270437226545311,0.1446071350612849,5.314500546660748,0.1345217680653281,0.40732688845443554
7.203326080858105,1.7825140490002965e-05,0.7604567347834864,0.8743759544356552,0.1060948234746341,4.843760706601027,0.09497145583517322,0.34215798884076015
10.449880059858886,0.1760536238674571,1.9993139864514888,0.9946289516205439,0.09575942815220445,6.38502740411514,0.1682620360056632,0.4963693028432975
22.013436873617536,0.000993375081581098,2.827365097062989,4.2811292409477355,0.2889121162334416,12.776774622696792,0.38645954434389396,1.0456382514968339
15.406805273486663,0.791302062177967,2.638999240533509,1.1773779094469552,0.15686019528616207,9.459654944062047,0.24589847812313848,0.7318232504906171
7.3112757995983735,0.6339064221745743,1.1908064773575555,0.7371930578679818,0.1070365174461291,4.079926115456895,0.1361248299726741,0.347285600480923
8.632851527178559,1.3020309644365986,1.6226767340552217,0.7738369611922554,0.07481209556645133,4.164457510573393,0.19174569341169645,0.41006044754098187
2.364996863562455,0.157787975816685,0.4115268494189352,0.314992082623876,0.05014321662771559,1.229960680463304,0.048297351146248876,0.11233735101921671
7.213859428409311,0.2388259506267492,1.2859796781058366,0.5946368980258644,0.049199660959185196,4.507218459336537,0.11143252988848486,0.34265832284944264
4.633734617162549,0.19937869564227745,0.484585693092618,0.5910535638110598,0.09666694926336451,2.8740866900475806,0.07257815682220004,0.22010239431522124
17.479538021715353,0.9664343502219372,1.7375933721722512,2.315499025492646,0.29982002646640743,10.657578839479878,0.2825291583546113,0.8302780560314801
14.04195150013411,0.0005092927450607685,1.7559788632852797,2.0646872322317162,0.20651422609765313,8.847319165463583,0.21339540108403163,0.6669926962563708
7.96396875118522,0.82533400806932,0.6422990855250067,0.8173024198311042,0.12581245898180865,4.911672654702082,0.12606963879888428,0.3782885156812983
2.005059972157951,0.20568801044192178,0.1913095385254878,0.3091068412694291,0.06807181619409591,1.036680541855609,0.04123600550548617,0.09524034867750282
18.790307490248008,0.0,4.371634233080324,1.3366275207206082,0.15000945964486354,11.500692529802569,0.30162973033181956,0.8925396057867812
17.831343437088673,1.8378130781092092,2.0873750392723154,1.8301645709785472,0.2627025258968408,10.348354893129061,0.3130925151749961,0.8469888132617127
1.3357865684508496,0.006596641438780342,0.06840081959978431,0.14866526357893908,0.03008604157633128,0.9614262070848827,0.014609624064812652,0.0634498620014154
12.494981007390491,1.3367182021880257,1.2501645515651096,1.3916813466161482,0.20148893766939402,7.243503624584469,0.21976959579073385,0.5935115978510488
18.067577636122124,0.009297632859461124,2.3149126179658794,2.1598079802080052,0.22195311663294212,11.7918359735691,0.2551872320854786,0.8582099377158016
9.318000664323364,0.2279374079696972,1.6581908405727972,0.7194922021538037,0.14065996599622382,5.811547228990355,0.14442628660055015,0.4426050315553602
13.129939915959323,0.0622732422576473,1.5692059733370587,1.8251700550062488,0.1917048334133608,8.326515798299251,0.19697903828845023,0.6236721460080683
7.272439176935205,0.01857824382542353,0.7257968300161891,0.9681067823642527,0.16643314007620252,4.7460770269927,0.10273015907704793,0.3454408609044225
8.661029020872409,0.1225146239696464,1.7950599677161418,0.9362901775193677,0.09133447799336404,5.026721772990121,0.15205965034983682,0.41139887849143975
9.784396850396076,0.3134035707780763,2.2854316254668134,1.1025752330310703,0.03560271522955331,5.358541148639058,0.18699020331376787,0.4647588503938141
2.5884394057525366,0.3667669015491838,0.2723167919793713,0.3198094829502136,0.07132207108804185,1.3158425168866557,0.05430080863246713,0.12295087177324561
19.50417995356117,0.24075289151313325,2.4699354499627284,1.7084816898469428,0.22614250392949253,13.283083273052547,0.24917966493445198,0.9264485477941562
7.59529642616988,0.08997106248805424,0.9681129708170584,0.7189417028977927,0.13660449547555362,5.0392532522642295,0.10337322174836502,0.36077658024306963
3.876967672929098,0.027686731621117303,0.4990639678949527,0.5004516072384606,0.09532676555800887,2.470631291928701,0.057593179874312304,0.18415596446413232
7.219589874770946,0.49697890062604855,1.0232978940647248,0.7549935141264383,0.07246315295286503,4.307231149782404,0.12119051348437487,0.34293051905162025
11.01865146054752,0.07459827493226957,1.7792175403577104,1.1799977456331692,0.12086934579524078,6.9902551716794425,0.1651795265024334,0.5233859443760077
2.409700538460981,0.20272516318498934,0.302577935519412,0.34072868316320587,0.038573948660043066,1.3237041936370437,0.04586178760029224,0.11446077557689674
15.360675616994854,2.0327139355361497,1.3071347590671307,1.2278069089328296,0.2591802014468546,9.21030925201991,0.2556607977459473,0.7296320918072562
8.346707983241242,0.38205604616307604,1.3169761373072015,0.857150635180976,0.09233555112763947,5.028545370774203,0.13778929263198658,0.39646862920395937
6.205734672267069,0.08375861888589324,0.5689617459119083,0.7326196544400324,0.13013148621349307,4.110067578545438,0.08480556710514331,0.29477239693268603
5.603559987210516,1.0122913757655321e-05,0.9527705400100491,0.6832304392461815,0.0896128027344822,3.399612050075949,0.09137907204426698,0.2661690993924997
8.314726651561864,1.323638819846371,0.7774188650434843,1.3317525826721486,0.12550663759528516,4.037161227497218,0.18343688184561138,0.39494951594918887
3.993930957293581,0.13154335394648753,0.25649929583036496,0.6065559088847264,0.09407586251200077,2.561894096214053,0.05853616487770535,0.18971172047144527
2.2612542828442894,0.00873068344628642,0.4174884624106716,0.28218747602362726,0.030249944558549617,1.345073338286228,0.03814811594475271,0.1074095784351038
10.484087813536034,0.6723195617870662,1.6070231746895232,0.8952795431392021,0.1126466365561579,6.391298370408498,0.16950778999141006,0.4979941711429621
11.354985270314447,0.6510529533979793,1.5017348209213812,1.9607853965434177,0.1555304713768509,6.068376485927296,0.22414582724139295,0.5393618003399366
2.1877822547133237,0.011372247923103068,0.1971377261801657,0.3063782460131829,0.07622641052875113,1.392015682522671,0.032602929324111886,0.10391965709888298
4.868626357567587,0.010488699513058263,0.4278988937211039,0.7224680933998371,0.14813744459061082,3.0855055135124387,0.07313525249339664,0.2312597519844606
9.925420186487186,0.22927381826894294,1.6052534183630367,0.8629313115739728,0.11830607646801733,6.298032985899105,0.1487280190850269,0.4714574588581418
6.369707033115291,0.0,0.5306795431952307,0.831316296862021,0.1521173789471037,4.273563521719166,0.08443876258766712,0.3025610840729765
8.434024830332504,0.149010614806966,0.9826525704597489,0.823740652481915,0.14690907036265988,5.667604872760632,0.11137413901262429,0.4006161794407942
4.138964492473158,0.13425631647567504,0.6341864983714124,0.5746536994362798,0.07122740676513355,2.4192040536694144,0.07185858017355413,0.1966008133924752
5.691782359159129,0.328339151062319,0.33880559217778417,0.7019157632813876,0.14840270784023168,3.634195757393177,0.08421738048087989,0.2703596620600589
25.4374746768896,2.947702966392764,5.170158428873405,1.2288077057125313,0.10234595872382621,14.130245777934567,0.47667937034275143,1.2082800471522568
4.740526630176729,0.5086937295967254,0.5053549911740831,0.5325334488064086,0.11174455778591073,2.6530937577747724,0.08789431069242334,0.22517501493339484
13.101225319004447,0.12371910464053401,1.0765244973753185,1.8387021263233336,0.2814933682342283,8.521375435197486,0.1864274593481952,0.6223082026527118
5.906222991902084,0.9141745054936223,0.701883882573384,0.47972916746138117,0.06244810016498709,3.3225927539795945,0.10869515669555087,0.2805455921153492
8.193020414247124,0.0,1.3466015343942024,0.6996668118267644,0.11713928363389593,5.383610425083971,0.11398855100141304,0.38916846967673874
9.890906823231887,0.958677349847561,1.0410563864685076,0.8605517525759212,0.1519157070415511,6.015673290448439,0.1605826891020382,0.46981807410351506
11.691566713232154,0.49233656585738245,1.4379505590387607,0.7910419982074902,0.21520576954114498,7.710813652855053,0.16131829942398623,0.5553494188785278
40.22151805955907,0.6558146198552292,5.553003163850416,6.155894596505198,0.3007678476683317,24.356268187503137,0.6580732635312047,1.9105221078290575
7.122422640223269,0.7342500069134689,1.0075273557903932,0.7723704887983296,0.10391748879316523,3.912071998311793,0.13557590172026496,0.33831507541060557
23.1650152920471,0.005620053159387509,3.365157330893083,1.91547392478186,0.30033187036214537,15.75892573497263,0.2967723426424254,1.100338226372238
3.983994657314144,0.06497842553037071,0.24966786038390476,0.8256671518025791,0.09514414808011626,2.394451097481906,0.06604133178091023,0.189239746222422
1.4930722318679848,0.022027397472104707,0.06949723727237722,0.6262975094160672,0.06666920696686855,0.5340596329596597,0.04200705189745903,0.07092093101372936
5.819863964591321,0.05220488925936501,0.8125859625490878,0.7527574008475176,0.12508842532234518,3.5100818611089792,0.095892472999507,0.27644353831808804
3.727422617625242,0.021561897432838702,0.30149635257950536,0.7745208194009358,0.06297605127112955,2.2202523842911295,0.06273795736651039,0.17705257433719912
7.913981585239849,0.2860367232470343,1.4531450068974259,0.7011314699965638,0.04392016753834342,4.900281451105804,0.12435505010642263,0.3759141252988931
15.476752454832527,2.0385000449602675,1.7318351193196784,1.236165271595636,0.19619806380043772,9.027232503396563,0.26959491061298124,0.7351457416045456
15.910423728899815,0.07470942351901136,2.4777480933777123,1.2323654448042904,0.17932604105685343,10.711854282060065,0.20914479236875122,0.7557451271227418
19.62569241644575,2.462735836880435,2.8260616944730033,1.5122617278277317,0.20776851779497912,11.019722077294231,0.36217257162063876,0.932220389781174
5.478170606156622,0.6131171062973075,0.5591466703266605,0.6367470818951019,0.10645577561117588,3.083068982536771,0.10075667193232106,0.2602131037924398
16.343577961127558,0.044711838526267055,2.6205664506687087,1.2211657045793924,0.2423634286720249,10.874005631643941,0.22098868799279406,0.7763199531535597
6.010598557075648,0.05632117952739602,0.7673723772795107,0.740883937463483,0.07678145224856153,3.9312089158094943,0.08449583638708763,0.28550343146109347
16.1365921248229,0.17326901232587125,1.8370438011028618,1.7410335148219973,0.16236868799848858,10.999243261574474,0.20569966470784612,0.7664881259290885
4.166614477439227,0.0652278409358332,0.712125644694,0.45888426487513917,0.05467281661324177,2.5523242782073807,0.06678307507959459,0.19791418767836344
7.067496541793508,0.0,0.5657400287254044,0.7059373847724507,0.15193046987237435,4.949186087504902,0.08383444229194932,0.3357060857351919
2.4936529889096044,0.07095279765612705,0.269081517434701,0.4310159330515397,0.036807575376252254,1.4983429392863297,0.041354801508445324,0.11844851697320638
3.2282357389690297,0.2311850527877852,0.41106756860331195,0.5527968716958206,0.05611301572448806,1.7465084210354536,0.06271498772179349,0.153341197601029
12.462428346566435,0.6411654574558079,1.1145354465170172,1.160253842081565,0.20270821847198642,8.24031292975402,0.1709522149754946,0.5919653464619061
13.178203273087973,0.6364224446139516,1.891048779921371,0.9223623375335104,0.1761984062967526,8.493183031715454,0.1912402286916109,0.6259646554716792
6.220635179690052,0.032327299349549074,0.8265424865365194,0.9775569084655336,0.08294075172139208,3.795537948970864,0.10041810990739758,0.2954801710352777
11.916392554504188,0.09982470554821933,2.0923427382181616,1.8638602802258386,0.15144157594533747,6.737697865743688,0.21768656539917655,0.5660286463389496
5.111200830816108,0.024713085053203035,0.5155294644066293,0.8405469936955456,0.1366021938509318,3.0858202082231485,0.08406647759997739,0.2427820394637653
10.368544502573524,0.35066428427034463,1.539386851559096,0.9159868958839864,0.1046436775097553,6.652744979794267,0.15187518413840262,0.4925058638722427
7.779622781398079,1.0788951690354884,0.7540386404054206,0.7481531182737046,0.15601489447254926,4.336842337241055,0.1450554669916383,0.3695320821164091
9.650604565267084,0.33027388510641537,1.406900167353232,1.1467122599359785,0.1158196754994541,5.880499414014822,0.15615980884197314,0.4584037168501868
6.133857174686865,0.181896869788695,0.7870114294128413,0.9016261276147262,0.14610848743795518,3.530773125461524,0.10907858154832249,0.2913582157976263
6.4348895942039945,0.3788779993457526,0.7167298637190147,0.8729866465062515,0.037010174391174516,3.9690730171127355,0.10184342462560039,0.30565725572469005
3.5864280720284176,0.49562530242340486,0.35823655473186133,0.28689028994948806,0.10169650641758136,2.0455107983923706,0.0646758038266448,0.17035533342134998
1.6783817320250844,0.0,0.04418967486251929,0.2509864948207426,0.06201584730219845,1.2115727730553587,0.018187268937502415,0.07972313227119159
10.044951131915003,0.0,1.240868053924389,0.8244456165481205,0.18757702151424976,6.921291599617915,0.12451706884581361,0.47713517876596295
7.1962019766766705,0.13020152087574907,0.7702044720423817,1.1483680083521675,0.12831812058627676,4.437848402515364,0.11393081507805503,0.3418195938921422
7.619050081726145,0.24297955460557885,1.3200486231209239,0.7452970136465492,0.09869482740247833,4.5532411498319965,0.12753068032087253,0.36190487888199224
8.870982634095931,0.1346743587333011,1.5434743950877945,0.8869977074064115,0.06675791811654978,5.566264661166357,0.135905519958177,0.421371675119557
7.7976978492979345,0.43980525935968406,0.9956460028509679,0.9800935175712507,0.1868876776610825,4.532235228249036,0.13658994210774028,0.3703906478416522
6.475385424467161,0.2952954005083518,0.8959802083221042,0.658909442409186,0.09788897100957213,3.957142460557421,0.10423750040260321,0.30758080766219037
1.1758481992484677,0.012132947083697103,0.06294476199005974,0.332025444101116,0.0535011192289184,0.6175094907830236,0.023728449178893506,0.055852789464302256
11.462616442289375,0.8701122395405048,1.1100705156842687,1.2194909372512828,0.23648354291877197,7.0582419858501755,0.1819840726304247,0.5444742810087456
13.012256921712819,0.43924595462108357,2.0719803093611677,1.1772345160641038,0.1966447693309778,8.020810933042236,0.20618957427278473,0.6180822037813595
15.052723214903766,0.16271975800057922,2.1586400427008066,1.692947718186531,0.14162221515850337,9.77227450664698,0.21507109600680083,0.7150043527079295
9.102783013083055,1.389558212601669,0.7187748299599576,0.8556015105145799,0.1390805724796302,5.225652811233664,0.16254457493177385,0.4323821931214454
2.105776306151779,0.010998647782158108,0.0790513623108167,0.7135812516531976,0.06088740972280741,1.025272012270992,0.046322735232226936,0.10002437454220958
6.838198866865891,1.1676856439973031,0.9670456824973374,0.8322997019240385,0.07100754112716143,3.246217708890135,0.154378382695042,0.32481444617613003
7.7609144475007446,0.8856471225371936,1.3042638199057304,0.7484124593849604,0.04662954855058206,4.197317463492014,0.15083868492760064,0.3686434362562857
